time,base_link_position_x,base_link_position_y,base_link_position_z,base_link_rot_x,base_link_rot_y,base_link_rot_z,base_link_rot_w,door_hand_position_x,door_hand_position_y,door_hand_position_z,door_hand_rot_x,door_hand_rot_y,door_hand_rot_z,door_hand_rot_w
0,1.081546308654771,0.6591181710285238,0.11849316657313884,0.015382610351837883,-0.01778061033011738,0.0064233791490018455,0.9997029385749349,-1.5870000982284547,0.012853842228651213,0.7864371371269228,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.081546308654771,0.6591181710285238,0.11849316657313884,0.015382610351837883,-0.01778061033011738,0.0064233791490018455,0.9997029385749349,-1.5870000982284547,0.012853842228651213,0.7864371371269228,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0284325307815152,0.6523900691973612,0.08139452444389408,0.007019436586094385,-0.010210212477714892,0.0051969088709376,0.9999097315304822,-1.5870000982284547,0.012853842228651213,0.7864371371269228,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0284325307815152,0.6523900691973612,0.08139452444389408,0.007019436586094385,-0.010210212477714892,0.0051969088709376,0.9999097315304822,-1.5870000982284547,0.012853842228651213,0.7864371371269228,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0284325307815152,0.6523900691973612,0.08139452444389408,0.007019436586094385,-0.010210212477714892,0.0051969088709376,0.9999097315304822,-1.5870000982284547,0.012853842228651213,0.7864371371269228,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0223221010393515,0.6576865460393941,0.08667469065157822,0.009585850569948873,-0.012114613251493545,0.0062293875108546115,0.9998612615487497,-1.5870000982284547,0.012853842228651213,0.7864371371269228,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0223221010393515,0.6576865460393941,0.08667469065157822,0.009585850569948873,-0.012114613251493545,0.0062293875108546115,0.9998612615487497,-1.5690000915527345,0.012687536887824702,0.7630301547050478,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0223221010393515,0.6576865460393941,0.08667469065157822,0.009585850569948873,-0.012114613251493545,0.0062293875108546115,0.9998612615487497,-1.5690000915527345,0.012687536887824702,0.7630301547050478,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0146437175247067,0.6675989278624799,0.09203880047048672,0.012168811761745724,-0.013986140400853359,0.006641916963088579,0.9998060776150794,-1.5690000915527345,0.012687536887824702,0.7630301547050478,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0146437175247067,0.6675989278624799,0.09203880047048672,0.012168811761745724,-0.013986140400853359,0.006641916963088579,0.9998060776150794,-1.5690000915527345,0.012687536887824702,0.7630301547050478,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0146437175247067,0.6675989278624799,0.09203880047048672,0.012168811761745724,-0.013986140400853359,0.006641916963088579,0.9998060776150794,-1.5690000915527345,0.012687536887824702,0.7630301547050478,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0146437175247067,0.6675989278624799,0.09203880047048672,0.012168811761745724,-0.013986140400853359,0.006641916963088579,0.9998060776150794,-1.5690000915527345,0.012687536887824702,0.7630301547050478,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0061013043027731,0.6769533517522129,0.09743029002669965,0.014676897130752847,-0.015874205012843118,0.007069730134663971,0.999741275141547,-1.5690000915527345,0.012687536887824702,0.7630301547050478,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0061013043027731,0.6769533517522129,0.09743029002669965,0.014676897130752847,-0.015874205012843118,0.007069730134663971,0.999741275141547,-1.5690000915527345,0.012687536887824702,0.7630301547050478,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0061013043027731,0.6769533517522129,0.09743029002669965,0.014676897130752847,-0.015874205012843118,0.007069730134663971,0.999741275141547,-1.5690000915527345,0.012687536887824702,0.7630301547050478,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.041513291531468,0.6616598258019963,0.05703676843575285,0.0074063008383820905,-0.011662920634615187,0.004474940230829866,0.999894543389498,-1.5690000915527345,0.012687536887824702,0.7630301547050478,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.041513291531468,0.6616598258019963,0.05703676843575285,0.0074063008383820905,-0.011662920634615187,0.004474940230829866,0.999894543389498,-1.5690000915527345,0.012687536887824702,0.7630301547050478,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.041513291531468,0.6616598258019963,0.05703676843575285,0.0074063008383820905,-0.011662920634615187,0.004474940230829866,0.999894543389498,-1.5630000495910645,0.012627965770661997,0.7492394876480104,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0355280168024725,0.6554430096885048,0.06191376899225119,0.009740485436493501,-0.013492677028985822,0.00472139358784604,0.9998503783329991,-1.5630000495910645,0.012627965770661997,0.7492394876480104,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0355280168024725,0.6554430096885048,0.06191376899225119,0.009740485436493501,-0.013492677028985822,0.00472139358784604,0.9998503783329991,-1.5630000495910645,0.012627965770661997,0.7492394876480104,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0355280168024725,0.6554430096885048,0.06191376899225119,0.009740485436493501,-0.013492677028985822,0.00472139358784604,0.9998503783329991,-1.5630000495910645,0.012627965770661997,0.7492394876480104,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0100756245956637,0.6468450734497513,0.06597398872310394,0.012118046039808344,-0.015354485761666148,0.0032611299899835966,0.9998033595454461,-1.5630000495910645,0.012627965770661997,0.7492394876480104,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0100756245956637,0.6468450734497513,0.06597398872310394,0.012118046039808344,-0.015354485761666148,0.0032611299899835966,0.9998033595454461,-1.5630000495910645,0.012627965770661997,0.7492394876480104,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0100756245956637,0.6468450734497513,0.06597398872310394,0.012118046039808344,-0.015354485761666148,0.0032611299899835966,0.9998033595454461,-1.5630000495910645,0.012627965770661997,0.7492394876480104,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.006412797686785,0.6500581262908363,0.07090406284658965,0.014529289156495512,-0.017235362114069508,0.002989650423233431,0.9997414185877018,-1.5630000495910645,0.012627965770661997,0.7492394876480104,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.006412797686785,0.6500581262908363,0.07090406284658965,0.014529289156495512,-0.017235362114069508,0.002989650423233431,0.9997414185877018,-1.5630000495910645,0.012627965770661997,0.7492394876480104,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.993907247567498,0.6400188729589636,0.0750404968430141,0.016944213489595544,-0.019119168876853693,0.0030384378772067844,0.9996690046740191,-1.5630000495910645,0.012627965770661997,0.7492394876480104,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.993907247567498,0.6400188729589636,0.0750404968430141,0.016944213489595544,-0.019119168876853693,0.0030384378772067844,0.9996690046740191,-1.5630000495910645,0.012627965770661997,0.7492394876480104,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.993907247567498,0.6400188729589636,0.0750404968430141,0.016944213489595544,-0.019119168876853693,0.0030384378772067844,0.9996690046740191,-1.5630000495910645,0.012627965770661997,0.7492394876480104,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.993907247567498,0.6400188729589636,0.0750404968430141,0.016944213489595544,-0.019119168876853693,0.0030384378772067844,0.9996690046740191,-1.5630000495910645,0.012627965770661997,0.7492394876480104,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0158859910472349,0.6416011086978879,0.07092785766885454,0.009158306070480265,-0.012671462723196275,0.003738853838222339,0.9998707818685124,-1.5600000286102296,0.019495554268360304,0.7503368091583253,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0158859910472349,0.6416011086978879,0.07092785766885454,0.009158306070480265,-0.012671462723196275,0.003738853838222339,0.9998707818685124,-1.5600000286102296,0.019495554268360304,0.7503368091583253,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0158859910472349,0.6416011086978879,0.07092785766885454,0.009158306070480265,-0.012671462723196275,0.003738853838222339,0.9998707818685124,-1.5600000286102296,0.019495554268360304,0.7503368091583253,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0276412040754084,0.6355665400501311,0.07620961965310813,0.01149635560239487,-0.014496881651770988,0.002953352923188046,0.9998244605613271,-1.5600000286102296,0.019495554268360304,0.7503368091583253,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0276412040754084,0.6355665400501311,0.07620961965310813,0.01149635560239487,-0.014496881651770988,0.002953352923188046,0.9998244605613271,-1.5600000286102296,0.019495554268360304,0.7503368091583253,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0276412040754084,0.6355665400501311,0.07620961965310813,0.01149635560239487,-0.014496881651770988,0.002953352923188046,0.9998244605613271,-1.5600000286102296,0.019495554268360304,0.7503368091583253,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0320175983678481,0.6275597231015787,0.08112533972362017,0.013645476024218284,-0.016188728276658598,0.0024260802000354853,0.9997728943093627,-1.5600000286102296,0.019495554268360304,0.7503368091583253,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0320175983678481,0.6275597231015787,0.08112533972362017,0.013645476024218284,-0.016188728276658598,0.0024260802000354853,0.9997728943093627,-1.5600000286102296,0.019495554268360304,0.7503368091583253,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0704048913637603,0.6179340584800832,0.07571143371552266,0.005713633828363235,-0.010108288980390623,0.00045123388530921016,0.9999324843559916,-1.5600000286102296,0.019495554268360304,0.7503368091583253,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0704048913637603,0.6179340584800832,0.07571143371552266,0.005713633828363235,-0.010108288980390623,0.00045123388530921016,0.9999324843559916,-1.5600000286102296,0.019495554268360304,0.7503368091583253,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0704048913637603,0.6179340584800832,0.07571143371552266,0.005713633828363235,-0.010108288980390623,0.00045123388530921016,0.9999324843559916,-1.5600000286102296,0.019495554268360304,0.7503368091583253,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0803290211181067,0.5892204017619005,0.07985950547613478,0.0077056318989069394,-0.011693831788898185,-0.0008248063822235419,0.9999015937728889,-1.5600000286102296,0.019495554268360304,0.7503368091583253,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0803290211181067,0.5892204017619005,0.07985950547613478,0.0077056318989069394,-0.011693831788898185,-0.0008248063822235419,0.9999015937728889,-1.5600000286102296,0.019495554268360304,0.7503368091583253,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0803290211181067,0.5892204017619005,0.07985950547613478,0.0077056318989069394,-0.011693831788898185,-0.0008248063822235419,0.9999015937728889,-1.5600000286102296,0.019495554268360304,0.7503368091583253,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0803290211181067,0.5892204017619005,0.07985950547613478,0.0077056318989069394,-0.011693831788898185,-0.0008248063822235419,0.9999015937728889,-1.5620001220703126,0.014921340160072016,0.7511236500740053,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0811552237996866,0.5651556809887062,0.08360940613855555,0.009496343632788451,-0.013014827619874436,-0.0024178175297385196,0.9998672851323949,-1.5620001220703126,0.014921340160072016,0.7511236500740053,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0811552237996866,0.5651556809887062,0.08360940613855555,0.009496343632788451,-0.013014827619874436,-0.0024178175297385196,0.9998672851323949,-1.5620001220703126,0.014921340160072016,0.7511236500740053,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0811552237996866,0.5651556809887062,0.08360940613855555,0.009496343632788451,-0.013014827619874436,-0.0024178175297385196,0.9998672851323949,-1.5620001220703126,0.014921340160072016,0.7511236500740053,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.074414855812788,0.5410264780291525,0.0868673349248737,0.011158945511240609,-0.014208400929503429,-0.0039792857117966485,0.9998288676385213,-1.5620001220703126,0.014921340160072016,0.7511236500740053,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.074414855812788,0.5410264780291525,0.0868673349248737,0.011158945511240609,-0.014208400929503429,-0.0039792857117966485,0.9998288676385213,-1.5620001220703126,0.014921340160072016,0.7511236500740053,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.038793160639544,0.5977355168194431,0.09300147732741328,0.005605531968789934,-0.010657543895125604,0.0001693923571305378,0.9999274804083043,-1.5620001220703126,0.014921340160072016,0.7511236500740053,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.038793160639544,0.5977355168194431,0.09300147732741328,0.005605531968789934,-0.010657543895125604,0.0001693923571305378,0.9999274804083043,-1.5620001220703126,0.014921340160072016,0.7511236500740053,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.038793160639544,0.5977355168194431,0.09300147732741328,0.005605531968789934,-0.010657543895125604,0.0001693923571305378,0.9999274804083043,-1.5620001220703126,0.014921340160072016,0.7511236500740053,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.024845763456828,0.5789383165251708,0.09644926714740489,0.0072510781919344625,-0.011829525713930117,-0.0018582178002652383,0.9999020108055812,-1.5620001220703126,0.014921340160072016,0.7511236500740053,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.024845763456828,0.5789383165251708,0.09644926714740489,0.0072510781919344625,-0.011829525713930117,-0.0018582178002652383,0.9999020108055812,-1.5620001220703126,0.014921340160072016,0.7511236500740053,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.024845763456828,0.5789383165251708,0.09644926714740489,0.0072510781919344625,-0.011829525713930117,-0.0018582178002652383,0.9999020108055812,-1.564000096321106,0.019551210105419325,0.7564732265472414,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.024845763456828,0.5789383165251708,0.09644926714740489,0.0072510781919344625,-0.011829525713930117,-0.0018582178002652383,0.9999020108055812,-1.564000096321106,0.019551210105419325,0.7564732265472414,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0102130312875008,0.5594367690528862,0.09978133364026694,0.008903339001672894,-0.012982066639946888,-0.0037575894223123574,0.9998690299344762,-1.564000096321106,0.019551210105419325,0.7564732265472414,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0102130312875008,0.5594367690528862,0.09978133364026694,0.008903339001672894,-0.012982066639946888,-0.0037575894223123574,0.9998690299344762,-1.564000096321106,0.019551210105419325,0.7564732265472414,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0102130312875008,0.5594367690528862,0.09978133364026694,0.008903339001672894,-0.012982066639946888,-0.0037575894223123574,0.9998690299344762,-1.564000096321106,0.019551210105419325,0.7564732265472414,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9913083362596193,0.5559969504809035,0.10316527285777868,0.010589016209222257,-0.01419512963466385,-0.005458559005232844,0.9998282728368719,-1.564000096321106,0.019551210105419325,0.7564732265472414,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9913083362596193,0.5559969504809035,0.10316527285777868,0.010589016209222257,-0.01419512963466385,-0.005458559005232844,0.9998282728368719,-1.564000096321106,0.019551210105419325,0.7564732265472414,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9703831642320162,0.5532862782092174,0.10633708391435547,0.012311672693247788,-0.015452551460970465,-0.006681101165210146,0.9997824784702224,-1.564000096321106,0.019551210105419325,0.7564732265472414,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9703831642320162,0.5532862782092174,0.10633708391435547,0.012311672693247788,-0.015452551460970465,-0.006681101165210146,0.9997824784702224,-1.564000096321106,0.019551210105419325,0.7564732265472414,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9703831642320162,0.5532862782092174,0.10633708391435547,0.012311672693247788,-0.015452551460970465,-0.006681101165210146,0.9997824784702224,-1.564000096321106,0.019551210105419325,0.7564732265472414,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9886843749251832,0.6390556092244286,0.08586794930827629,0.007795152865926247,-0.012579338429200587,-0.00021440107889014737,0.9998904689358019,-1.564000096321106,0.019551210105419325,0.7564732265472414,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9886843749251832,0.6390556092244286,0.08586794930827629,0.007795152865926247,-0.012579338429200587,-0.00021440107889014737,0.9998904689358019,-1.564000096321106,0.019551210105419325,0.7564732265472414,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9886843749251832,0.6390556092244286,0.08586794930827629,0.007795152865926247,-0.012579338429200587,-0.00021440107889014737,0.9998904689358019,-1.564000096321106,0.019551210105419325,0.7564732265472414,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9886843749251832,0.6390556092244286,0.08586794930827629,0.007795152865926247,-0.012579338429200587,-0.00021440107889014737,0.9998904689358019,-1.5600000286102296,0.01949815265834348,0.7548817229270937,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9715354644141838,0.6430766805233563,0.08880218871167142,0.009526862704202332,-0.013880714615665951,-0.0003314490694684147,0.9998582173439832,-1.5600000286102296,0.01949815265834348,0.7548817229270937,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9715354644141838,0.6430766805233563,0.08880218871167142,0.009526862704202332,-0.013880714615665951,-0.0003314490694684147,0.9998582173439832,-1.5600000286102296,0.01949815265834348,0.7548817229270937,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9715354644141838,0.6430766805233563,0.08880218871167142,0.009526862704202332,-0.013880714615665951,-0.0003314490694684147,0.9998582173439832,-1.5600000286102296,0.01949815265834348,0.7548817229270937,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9507284328500241,0.6429013512650903,0.09145122248682754,0.011265420658296,-0.015243269038013124,-0.00016227303158805606,0.9998203372175872,-1.5600000286102296,0.01949815265834348,0.7548817229270937,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9507284328500241,0.6429013512650903,0.09145122248682754,0.011265420658296,-0.015243269038013124,-0.00016227303158805606,0.9998203372175872,-1.5600000286102296,0.01949815265834348,0.7548817229270937,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.004015973118212,0.6561940104180493,0.07899417575011337,0.006326389376831776,-0.011061893524582977,0.003749512431931945,0.9999117723407532,-1.5600000286102296,0.01949815265834348,0.7548817229270937,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.004015973118212,0.6561940104180493,0.07899417575011337,0.006326389376831776,-0.011061893524582977,0.003749512431931945,0.9999117723407532,-1.5600000286102296,0.01949815265834348,0.7548817229270937,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.004015973118212,0.6561940104180493,0.07899417575011337,0.006326389376831776,-0.011061893524582977,0.003749512431931945,0.9999117723407532,-1.5600000286102296,0.01949815265834348,0.7548817229270937,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9891956296982999,0.6543776381367183,0.08179370429527649,0.00809059434522949,-0.01249379607232634,0.0038134355845020618,0.9998819455575179,-1.5600000286102296,0.01949815265834348,0.7548817229270937,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9891956296982999,0.6543776381367183,0.08179370429527649,0.00809059434522949,-0.01249379607232634,0.0038134355845020618,0.9998819455575179,-1.561000075340271,0.014911203645169901,0.7507288289070131,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9891956296982999,0.6543776381367183,0.08179370429527649,0.00809059434522949,-0.01249379607232634,0.0038134355845020618,0.9998819455575179,-1.561000075340271,0.014911203645169901,0.7507288289070131,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9891956296982999,0.6543776381367183,0.08179370429527649,0.00809059434522949,-0.01249379607232634,0.0038134355845020618,0.9998819455575179,-1.561000075340271,0.014911203645169901,0.7507288289070131,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9738810471305446,0.65447016486472,0.08456766924265427,0.009854657235291608,-0.01392530749377105,0.004038094175840834,0.999846320860064,-1.561000075340271,0.014911203645169901,0.7507288289070131,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9738810471305446,0.65447016486472,0.08456766924265427,0.009854657235291608,-0.01392530749377105,0.004038094175840834,0.999846320860064,-1.561000075340271,0.014911203645169901,0.7507288289070131,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9593139070672292,0.6547269610020197,0.08731073017341852,0.011618999244939865,-0.01537456750259597,0.004236178908083588,0.9998053192091514,-1.561000075340271,0.014911203645169901,0.7507288289070131,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9593139070672292,0.6547269610020197,0.08731073017341852,0.011618999244939865,-0.01537456750259597,0.004236178908083588,0.9998053192091514,-1.561000075340271,0.014911203645169901,0.7507288289070131,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,0.9593139070672292,0.6547269610020197,0.08731073017341852,0.011618999244939865,-0.01537456750259597,0.004236178908083588,0.9998053192091514,-1.561000075340271,0.014911203645169901,0.7507288289070131,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0264156074107231,0.6493774743125196,0.0945116861412652,0.004554551379173738,-0.010163442895592789,0.0038697028366150577,0.9999304905293162,-1.561000075340271,0.014911203645169901,0.7507288289070131,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0264156074107231,0.6493774743125196,0.0945116861412652,0.004554551379173738,-0.010163442895592789,0.0038697028366150577,0.9999304905293162,-1.561000075340271,0.014911203645169901,0.7507288289070131,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0264156074107231,0.6493774743125196,0.0945116861412652,0.004554551379173738,-0.010163442895592789,0.0038697028366150577,0.9999304905293162,-1.561000075340271,0.014911203645169901,0.7507288289070131,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0298108110648974,0.6556485936938947,0.0978596164878043,0.006326029376191478,-0.011599351612544634,0.0036186883308235163,0.9999061663422546,-1.561000075340271,0.014911203645169901,0.7507288289070131,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0298108110648974,0.6556485936938947,0.0978596164878043,0.006326029376191478,-0.011599351612544634,0.0036186883308235163,0.9999061663422546,-1.564000096321106,0.017247915267944502,0.7564719152450563,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.0298108110648974,0.6556485936938947,0.0978596164878043,0.006326029376191478,-0.011599351612544634,0.0036186883308235163,0.9999061663422546,-1.564000096321106,0.017247915267944502,0.7564719152450563,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.033766298168807,0.6615676276951998,0.10101460734258727,0.008057381791596152,-0.013012679417248652,0.0033530504193832744,0.9998772453786182,-1.564000096321106,0.017247915267944502,0.7564719152450563,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.033766298168807,0.6615676276951998,0.10101460734258727,0.008057381791596152,-0.013012679417248652,0.0033530504193832744,0.9998772453786182,-1.564000096321106,0.017247915267944502,0.7564719152450563,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.033766298168807,0.6615676276951998,0.10101460734258727,0.008057381791596152,-0.013012679417248652,0.0033530504193832744,0.9998772453786182,-1.564000096321106,0.017247915267944502,0.7564719152450563,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.033766298168807,0.6615676276951998,0.10101460734258727,0.008057381791596152,-0.013012679417248652,0.0033530504193832744,0.9998772453786182,-1.564000096321106,0.017247915267944502,0.7564719152450563,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.1001881915330722,0.6451005047502143,0.06423747480440432,0.0042924729388218175,-0.010057077718411994,0.0032330023554296428,0.999934986666436,-1.564000096321106,0.017247915267944502,0.7564719152450563,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.1001881915330722,0.6451005047502143,0.06423747480440432,0.0042924729388218175,-0.010057077718411994,0.0032330023554296428,0.999934986666436,-1.564000096321106,0.017247915267944502,0.7564719152450563,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.10462694137144,0.6420368201194461,0.06724712037410858,0.005870380553738619,-0.011388115878012944,0.0025655281839202515,0.9999146301130117,-1.564000096321106,0.017247915267944502,0.7564719152450563,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.10462694137144,0.6420368201194461,0.06724712037410858,0.005870380553738619,-0.011388115878012944,0.0025655281839202515,0.9999146301130117,-1.564000096321106,0.017247915267944502,0.7564719152450563,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.10462694137144,0.6420368201194461,0.06724712037410858,0.005870380553738619,-0.011388115878012944,0.0025655281839202515,0.9999146301130117,-1.564000096321106,0.017247915267944502,0.7564719152450563,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.107628391943859,0.6444278564623036,0.07033147845902794,0.007428965934404813,-0.012707544138668897,0.0015607124219612079,0.9998904404802782,-1.564000096321106,0.017247915267944502,0.7564719152450563,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.107628391943859,0.6444278564623036,0.07033147845902794,0.007428965934404813,-0.012707544138668897,0.0015607124219612079,0.9998904404802782,-1.5620001220703126,0.02182129211723821,0.7488518190383913,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.107628391943859,0.6444278564623036,0.07033147845902794,0.007428965934404813,-0.012707544138668897,0.0015607124219612079,0.9998904404802782,-1.5620001220703126,0.02182129211723821,0.7488518190383913,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.107628391943859,0.6444278564623036,0.07033147845902794,0.007428965934404813,-0.012707544138668897,0.0015607124219612079,0.9998904404802782,-1.5620001220703126,0.02182129211723821,0.7488518190383913,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.1098012193673423,0.6469538984249905,0.0730814906402468,0.008881278707110946,-0.013959580248539522,0.000523966306704815,0.9998629798462991,-1.5620001220703126,0.02182129211723821,0.7488518190383913,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.1098012193673423,0.6469538984249905,0.0730814906402468,0.008881278707110946,-0.013959580248539522,0.000523966306704815,0.9998629798462991,-1.5620001220703126,0.02182129211723821,0.7488518190383913,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.1098012193673423,0.6469538984249905,0.0730814906402468,0.008881278707110946,-0.013959580248539522,0.000523966306704815,0.9998629798462991,-1.5620001220703126,0.02182129211723821,0.7488518190383913,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.1217251261439272,0.6482242363985109,0.07616880354277347,0.010243332289932267,-0.015150390237057554,-0.0009956491064644357,0.9998322601827367,-1.5620001220703126,0.02182129211723821,0.7488518190383913,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.1217251261439272,0.6482242363985109,0.07616880354277347,0.010243332289932267,-0.015150390237057554,-0.0009956491064644357,0.9998322601827367,-1.5620001220703126,0.02182129211723821,0.7488518190383913,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.1339772166022497,0.6499663446999965,0.07934530778105733,0.011590148362466024,-0.016315181758905728,-0.002456563850512461,0.9997967036348732,-1.5620001220703126,0.02182129211723821,0.7488518190383913,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.1339772166022497,0.6499663446999965,0.07934530778105733,0.011590148362466024,-0.016315181758905728,-0.002456563850512461,0.9997967036348732,-1.5620001220703126,0.02182129211723821,0.7488518190383913,-0.5,-0.4999999999999999,0.5,0.5000000000000001
0,1.1339772166022497,0.6499663446999965,0.07934530778105733,0.011590148362466024,-0.016315181758905728,-0.002456563850512461,0.9997967036348732,-1.5620001220703126,0.02182129211723821,0.7488518190383913,-0.5,-0.4999999999999999,0.5,0.5000000000000001
